1111800	6.125
1112400	6.188
1113000	6.25
1113600	6.36216
1114200	6.46096
1114800	6.54363
1115400	6.60233
1116000	6.625
1116600	6.72021
1117200	6.75
1117800	6.83808
1118400	6.89682
1119000	6.95586
1119600	7.01448
1120200	7.07363
1120800	7.125
1121400	7.188
1122000	7.188
1122600	7.313
1123200	7.313
1123800	7.375
1124400	7.39925
1125000	7.438
1125600	7.438
1126200	7.48869
1126800	7.5265
1127400	7.563
1128000	7.59189
1128600	7.58828
1129200	7.625
1129800	7.625
1130400	7.625
1131000	7.625
1131600	7.625
1132200	7.625
1132800	7.625
1133400	7.625
1134000	7.625
1134600	7.625
1135200	7.63948
1135800	7.688
1136400	7.688
1137000	7.688
1137600	7.688
1138200	7.75
1138800	7.75
1139400	7.75
1140000	7.813
1140600	7.813
1141200	7.813
1141800	7.82103
1142400	7.813
1143000	7.813
1143600	7.813
1144200	7.875
1144800	7.875
1145400	7.875
1146000	7.875
1146600	7.875
1147200	7.91333
1147800	7.90966
1148400	7.938
1149000	7.938
1149600	7.938
1150200	7.91802
1150800	7.938
1151400	7.938
1152000	7.938
1152600	7.938
1153200	7.938
1153800	7.938
1154400	7.938
1155000	8
1155600	8
1156200	8
1156800	8
1157400	8
1158000	8
1158600	7.938
1159200	7.938
1159800	7.938
1160400	7.875
1161000	7.875
1161600	7.875
1162200	7.875
1162800	7.875
1163400	7.813
1164000	7.813
1164600	7.813
1165200	7.813
1165800	7.813
1166400	7.813
1167000	7.75
1167600	7.75
1168200	7.75
1168800	7.75
1169400	7.75
1170000	7.688
1170600	7.688
1171200	7.688
1171800	7.625
1172400	7.625
1173000	7.625
1173600	7.563
1174200	7.563
1174800	7.50367
1175400	7.438
1176000	7.438
1176600	7.375
1177200	7.33106
1177800	7.313
1178400	7.313
1179000	7.25
1179600	7.25
1180200	7.25
1180800	7.188
1181400	7.188
1182000	7.125
1182600	7.11336
1183200	7.063
1183800	7
1184400	6.9992
1185000	6.938
1185600	6.99358
1186200	6.98997
1186800	6.95164
1187400	7
1188000	6.938
1188600	6.938
1189200	6.938
1189800	6.938
1190400	6.938
1191000	7
1191600	7
1192200	7.01631
1192800	7.07544
1193400	7.13397
1194000	7.19322
1194600	7.25
1195200	7.25
1195800	7.30729
1196400	7.375
1197000	7.375
1197600	7.438
1198200	7.5
1198800	7.66415
1199400	7.78548
1200000	7.87611
1200600	8.11883
1201200	8.21236
1201800	8.25
1202400	8.25
1203000	8.26514
1203600	8.32468
1204200	8.44643
1204800	8.56782
1205400	8.6238
1206000	8.563
1206600	8.563
1207200	8.61537
1207800	8.625
1208400	8.688
1209000	8.72973
1209600	8.71188
1210200	8.59049
1210800	8.5
1211400	8.46529
1212000	8.438
1212600	8.35494
1213200	8.32945
1213800	8.42495
1214400	8.25
1215000	8.188
1215600	8.125
1216200	8.0644
1216800	7.88511
1217400	7.82163
1218000	7.86276
1218600	7.59466
1219200	7.41383
1219800	7.21087
1220400	7.25
1221000	7.25
1221600	7.188
1222200	7.188
1222800	7.16659
1223400	7.125
1224000	7.17377
1224600	7.05257
1225200	6.99336
1225800	6.93474
1226400	6.93759
1227000	6.87908
1227600	6.875
1228200	6.938
1228800	6.89009
1229400	6.89376
1230000	6.875
1230600	6.875
1231200	6.84229
1231800	6.78344
1232400	6.688
1233000	6.625
1233600	6.64376
1234200	6.61015
1234800	6.55158
1235400	6.48463
1236000	6.37099
1236600	6.25
1237200	6.30974
1237800	6.313
1238400	6.25
1239000	6.188
1239600	6.188
1240200	6.16639
1240800	6.11316
1241400	5.80744
1242000	5.65762
1242600	5.44701
1243200	5.375
1243800	5.41843
1244400	5.438
1245000	5.438
1245600	5.438
1246200	5.5
1246800	5.5
1247400	5.37985
1248000	5.3192
1248600	5.25
1249200	5.25
1249800	5.188
1250400	5.188
1251000	5.125
1251600	5.125
1252200	5.125
1252800	5.09791
1253400	5.063
1254000	5.08286
1254600	5.063
1255200	5
1255800	5.00917
1256400	5.063
1257000	5.06481
1257600	5.06481
1258200	5.125
1258800	5.17883
1259400	5.125
1260000	5.188
1260600	5.23034
1261200	5.25
1261800	5.25
1262400	5.25
1263000	5.188
1263600	5.188
1264200	5.125
1264800	5.125
1265400	5.125
1266000	5.063
1266600	5.11858
1267200	5.12219
1267800	5.00082
1268400	4.938
1269000	4.875
1269600	4.66029
1270200	4.563
1270800	4.66883
1271400	4.52283
1272000	4.5365
1272600	4.625
1273200	4.625
1273800	4.563
1274400	4.54118
1275000	4.48214
1275600	4.375
1276200	4.375
1276800	4.36795
1277400	4.313
1278000	4.375
1278600	4.43433
1279200	4.5
1279800	4.5
1280400	4.563
1281000	4.54465
1281600	4.60333
1282200	4.78731
1282800	4.84611
1283400	4.8455
1284000	4.9015
1284600	5.06814
1285200	5.25
1285800	5.375
1286400	5.52346
1287000	5.42984
1287600	5.5093
1288200	5.55996
1288800	5.01578
1289400	4.58176
1290000	4.86854
1290600	5.2771
1291200	5.03439
1291800	4.813
1292400	4.95105
1293000	5.09711
1293600	5.375
1294200	5.51909
1294800	5.51607
1295400	5.39836
1296000	5.45604
1296600	5.71248
1297200	5.3928
1297800	5.44322
1298400	5.31137
1299000	5.37095
1299600	5.23867
1300200	5.36577
1300800	5.26289
1301400	5.03277
1302000	4.89518
1302600	4.77385
1303200	4.71509
1303800	4.625
1304400	4.59731
1305000	4.5
1305600	4.47953
1306200	4.34102
1306800	4.1745
1307400	4.188
1308000	4.188
1308600	4.188
1309200	4.188
1309800	4.06761
1310400	3.94623
1311000	3.938
1311600	4
1312200	4
1312800	3.96067
1313400	3.97383
1314000	4
1314600	4
1315200	3.84992
1315800	3.72853
1316400	3.60714
1317000	3.5
1317600	3.57363
1318200	3.63214
1318800	3.563
1319400	3.563
1320000	3.563
1320600	3.625
1321200	3.625
1321800	3.625
1322400	3.58106
1323000	3.625
1323600	3.58828
1324200	3.3665
1324800	3.06553
1325400	2.76082
1326000	2.5181
1326600	2.33738
1327200	2.25
1327800	2.33646
1328400	2.42984
1329000	2.1791
1329600	2.00162
1330200	2.06581
1330800	2.00652
1331400	1.76019
1332000	1.57664
1332600	1.40979
1333200	1.2712
1333800	1.21248
1334400	1.09109
1335000	0.9697
1335600	0.9108
1336200	0.78955
1336800	0.688
1337400	0.60895
1338000	0.5
1338600	0.42903
1339200	0.36978
1339800	0.31137
1340400	0.25
1341000	0.36918
1341600	0.84656
1342200	1.14845
1342800	1.35835
1343400	1.54241
1344000	1.625
1344600	1.625
1345200	1.6877
1345800	1.77793
1346400	1.83688
1347000	1.938
1347600	1.95465
1348200	2.07604
1348800	2.125
1349400	2.125
1350000	2.125
1350600	2.125
1351200	2.125
1351800	2.17944
1352400	2.13723
1353000	2.063
1353600	2.188
1354200	2.313
1354800	2.375
1355400	2.40742
1356000	2.438
1356600	2.5
1357200	2.52141
1357800	2.563
1358400	2.563
1359000	2.5734
1359600	2.688
1360200	2.62826
1360800	2.7496
1361400	2.688
1362000	2.74238
1362600	2.75
1363200	2.75
1363800	2.688
1364400	2.688
1365000	2.58868
1365600	2.59571
1366200	2.625
1366800	2.71348
1367400	2.7945
1368000	2.95646
1368600	3.125
1369200	3.17658
1369800	3.26537
1370400	3.56701
1371000	3.75041
1371600	3.87179
1372200	3.93107
1372800	4.05257
1373400	4.25717
1374000	4.48254
1374600	4.54159
1375200	4.70024
1375800	4.88096
1376400	5.0931
1377000	5.25
1377600	5.125
1378200	5.14457
1378800	5.20365
1379400	5.23796
1380000	5.125
1380600	5.1301
1381200	5.31583
1381800	5.49779
1382400	5.61918
1383000	5.563
1383600	5.54975
1384200	5.71642
1384800	5.85473
1385400	5.938
1386000	5.96549
1386600	5.9691
1387200	5.91027
1387800	5.76527
1388400	5.66761
1389000	5.54623
1389600	5.48696
1390200	5.313
1390800	5.30709
1391400	5.188
1392000	5.12643
1392600	5.06802
1393200	5
1393800	4.875
1394400	4.70385
1395000	4.53924
1395600	4.438
1396200	4.33969
1396800	4.313
1397400	4.28446
1398000	4.22532
1398600	4.188
1399200	4.17026
1399800	4.13907
1400400	4.19823
1401000	4.188
1401600	4.188
1402200	4.188
1402800	4.12909
1403400	4.125
1404000	4.07424
1404600	4.07785
1405200	4.063
1405800	4.063
1406400	4.063
1407000	4
1407600	4.03323
1408200	4.0261
1408800	4
1409400	4
1410000	4
1410600	4
1411200	4
1411800	4
1412400	4
1413000	4
1413600	4
1414200	4
1414800	4.01407
1415400	4
1416000	4
1416600	4
1417200	4
1417800	4
1418400	4
1419000	4
1419600	4
1420200	4
1420800	4.05056
1421400	4.063
1422000	4.063
1422600	4.063
1423200	4.063
1423800	4.063
1424400	4.063
1425000	4.063
1425600	4.063
1426200	4.125
1426800	4.063
1427400	4.09038
1428000	4.063
1428600	4.063
1429200	4.063
1429800	4.063
1430400	4.063
1431000	4.063
1431600	4.063
1432200	4.063
1432800	4.063
1433400	4.063
1434000	4.063
1434600	4.00856
1435200	4.063
1435800	4.063
1436400	4.063
1437000	4.063
1437600	4.02691
1438200	3.8431
1438800	3.78425
1439400	3.813
1440000	3.813
1440600	3.813
1441200	3.82684
1441800	3.938
1442400	3.9448
1443000	4
1443600	3.9384
1444200	3.99599
1444800	4
1445400	4
1446000	4
1446600	4
1447200	4
1447800	3.97432
1448400	4
1449000	4
1449600	4.063
1450200	4.063
1450800	4.125
1451400	4.14009
1452000	4.188
1452600	4.19562
1453200	4.37908
1453800	4.50041
1454400	4.62179
1455000	4.688
1455600	4.73957
1456200	4.86095
1456800	4.9918
1457400	5.29139
1458000	5.22512
1458600	5.79416
1459200	6.063
1459800	5.9736
1460400	6.125
1461000	6.16843
1461600	6.17331
1462200	6.84931
1462800	7.19643
1463400	7.24518
1464000	7.06057
1464600	6.938
1465200	6.938
1465800	7
1466400	7
1467000	7.188
1467600	7.14559
1468200	6.96188
1468800	6.938
1469400	6.8127
1470000	6.59771
1470600	6.47632
1471200	6.313
1471800	6.32945
1472400	6.38805
1473000	6.50938
1473600	6.49438
1474200	6.438
1474800	6.438
1475400	6.31803
1476000	6.25
1476600	6.13744
1477200	6.063
1477800	5.95746
1478400	5.875
1479000	5.83969
1479600	5.78079
1480200	5.75
1480800	5.688
1481400	5.60413
1482000	5.54547
1482600	5.438
1483200	5.438
1483800	5.438
1484400	5.438
1485000	5.438
1485600	5.37928
1486200	5.43005
1486800	5.438
1487400	5.438
1488000	5.438
1488600	5.438
1489200	5.375
1489800	5.3425
1490400	5.19156
1491000	5.125
1491600	5.10313
1492200	4.80138
1492800	4.563
1493400	4.48896
1494000	4.36758
1494600	4.24231
1495200	3.9998
1495800	3.87847
1496400	3.86798
1497000	3.75
1497600	3.84628
1498200	4
1498800	3.89682
1499400	3.813
1500000	3.97151
1500600	3.97235
1501200	3.67072
1501800	3.39229
1502400	3.16863
1503000	3.0473
1503600	2.92597
1504200	2.813
1504800	2.75469
1505400	2.87702
1506000	3.18009
1506600	3.30668
1507200	3.42818
1507800	3.5
1508400	3.563
1509000	3.563
1509600	3.563
1510200	3.625
1510800	3.688
1511400	3.688
1512000	3.688
1512600	3.64518
1513200	3.688
1513800	3.67495
1514400	3.625
1515000	3.61938
1515600	3.5
1516200	3.5
1516800	3.5
1517400	3.55403
1518000	3.67536
1518600	3.688
1519200	3.688
1519800	3.688
1520400	3.61721
1521000	3.4685
1521600	3.375
1522200	3.36377
1522800	3.1668
1523400	3.01068
1524000	2.938
1524600	2.92781
1525200	2.75
1525800	2.74719
1526400	2.56462
1527000	2.3219
1527600	2.14118
1528200	2.01183
1528800	1.82825
1529400	1.70686
1530000	1.58547
1530600	1.5263
1531200	1.375
1531800	1.5545
1532400	1.95166
1533000	1.95631
1533600	1.89335
1534200	1.938
1534800	1.938
1535400	1.9161
1536000	1.62138
1536600	1.5628
1537200	1.5
1537800	1.72168
1538400	2.16656
1539000	2.53428
1539600	2.66985
1540200	2.85353
1540800	2.97492
1541400	3.09631
1542000	3.28017
1542600	3.40171
1543200	3.5
1543800	3.58206
1544400	3.79685
1545000	4.08687
1545600	4.44623
1546200	4.70661
1546800	5.12702
1547400	5.36974
1548000	5.49378
1548600	5.5
1549200	5.5983
1549800	5.73315
1550400	5.875
1551000	5.97592
1551600	6.09731
1552200	6.31189
1552800	6.40252
1553400	6.35152
1554000	6.25
1554600	6.188
1555200	6.11236
1555800	6.13417
1556400	6.25
1557000	6.31116
1557600	6.31137
1558200	6.25
1558800	6.25
1559400	6.20044
1560000	6.14131
1560600	6.01998
1561200	5.89865
1561800	5.77732
1562400	5.65599
1563000	5.59711
1563600	5.563
1564200	5.47933
1564800	5.42067
1565400	5.36156
1566000	5.25
1566600	5.188
1567200	5.188
1567800	5.12582
1568400	5.063
1569000	5.00816
1569600	5
1570200	4.95325
1570800	4.938
1571400	4.875
1572000	4.875
1572600	4.813
1573200	4.813
1573800	4.813
1574400	4.77182
1575000	4.75
1575600	4.73575
1576200	4.73933
1576800	4.688
1577400	4.68433
1578000	4.563
1578600	4.50367
1579200	4.38234
1579800	4.313
1580400	4.26468
1581000	4.20606
1581600	4.125
1582200	4.16231
1582800	4.188
1583400	4.15803
1584000	4.09892
1584600	4.063
1585200	4.063
1585800	4.07825
1586400	4.13683
1587000	4.17984
1587600	4.188
1588200	4.188
1588800	4.188
1589400	4.25
1590000	4.25
1590600	4.25
1591200	4.23274
1591800	4.25
1592400	4.25
1593000	4.25
1593600	4.25
1594200	4.25
1594800	4.25
1595400	4.188
1596000	4.10895
1596600	4
1597200	3.99117
1597800	3.9327
1598400	3.74676
1599000	3.50405
1599600	3.38071
1600200	3.25938
1600800	3.13805
1601400	2.97117
1602000	2.938
1602600	2.938
1603200	2.80461
1603800	2.49989
1604400	2.31917
1605000	2.21208
1605600	2.35426
1606200	2.5
1606800	2.51366
1607400	2.50982
1608000	2.625
1608600	2.69042
1609200	2.75
1609800	2.69261
1610400	2.688
1611000	2.57484
1611600	2.625
1612200	2.51937
1612800	2.438
1613400	2.47372
1614000	2.5951
1614600	2.625
1615200	2.625
1615800	2.563
1616400	2.64294
1617000	2.688
1617600	2.5524
1618200	2.36084
1618800	2.11812
1619400	1.8754
1620000	1.75387
1620600	1.92303
1621200	2.05179
1621800	2.15847
1622400	2.09981
1623000	1.95987
1623600	1.77589
1624200	1.71709
1624800	1.74706
1625400	1.7869
1626000	1.688
1626600	1.688
1627200	1.64009
1627800	1.86954
1628400	2.71874
1629000	3.34128
1629600	4.25283
1630200	4.92506
1630800	5.16731
1631400	5.36457
1632000	5.26407
1632600	5.44735
1633200	5.81146
1633800	6.13824
1634400	6.40925
1635000	6.68436
1635600	7.063
1636200	7.23412
1636800	7.39457
1637400	7.53155
1638000	7.72431
1638600	7.89199
1639200	8.063
1639800	8.12783
1640400	8.43131
1641000	8.49418
1641600	7.83563
1642200	7.05259
1642800	6.84658
1643400	6.49912
1644000	6.13502
1644600	5.77091
1645200	5.4377
1645800	5.25798
1646400	5.10125
1647000	5
1647600	5.03358
1648200	5.17475
1648800	4.98099
1649400	4.67627
1650000	4.49779
1650600	4.37643
1651200	4.31802
1651800	4.25877
1652400	4.13744
1653000	4.01611
1653600	3.89457
1654200	3.77324
1654800	3.71449
1655400	3.78242
1656000	3.84129
1656600	3.92476
1657200	4.063
1657800	4.125
1658400	4.17393
1659000	4.063
1659600	4.04965
1660200	3.80993
1660800	3.75
1661400	3.75408
1662000	3.93023
1662600	3.98876
1663200	4
1663800	4.04424
1664400	4.04057
1665000	4
1665600	4
1666200	3.938
1666800	3.84952
1667400	3.77222
1668000	3.875
1668600	3.88988
1669200	3.92658
1669800	3.875
1670400	3.87908
1671000	3.938
1671600	3.81947
1672200	3.75693
1672800	3.6356
1673400	3.51427
1674000	3.45566
1674600	3.438
1675200	3.47512
1675800	3.438
1676400	3.3449
1677000	3.25
1677600	3.20388
1678200	3
1678800	3.0159
1679400	3.11296
1680000	3.063
1680600	3
1681200	2.875
1681800	2.93555
1682400	2.99398
1683000	3.063
1683600	3.125
1684200	3.188
1684800	3.14559
1685400	3.125
1686000	3.05542
1686600	2.8757
1687200	2.688
1687800	2.71168
1688400	2.89539
1689000	3.01672
1689600	3.07584
1690200	3.20661
1690800	3.38071
1691400	3.44001
1692000	3.56137
1692600	3.625
1693200	3.74134
1693800	3.75
1694400	3.79689
1695000	3.85554
1695600	3.875
1696200	3.875
1696800	3.90721
1697400	3.938
1698000	3.938
1698600	3.97913
1699200	3.75
1699800	3.79914
1700400	3.82303
1701000	3.85563
1701600	3.56015
1702200	3.31482
1702800	3.2543
1703400	3.3514
1704000	3.438
1704600	3.45305
1705200	3.438
1705800	3.438
1706400	3.24018
1707000	3.25353
1707600	3.40436
1708200	3.36134
1708800	3.01931
1709400	2.79465
1710000	2.61055
1710600	2.563
1711200	2.57022
1711800	2.76095
1712400	2.938
1713000	2.87847
1713600	2.813
1714200	2.75
1714800	3.14959
1715400	3.563
1716000	3.5
1716600	4.0096
1717200	4.625
1717800	4.56513
1718400	4.58967
1719000	4.84547
1719600	5.20591
1720200	5.67489
1720800	6.02589
1721400	6.27799
1722000	6.76133
1722600	7.01618
1723200	7.43961
1723800	7.375
1724400	7.38377
1725000	7.55056
1725600	7.71804
1726200	7.813
1726800	7.75
1727400	7.72331
1728000	7.21263
1728600	6.44973
1729200	6.05093
1729800	5.72893
1730400	5.66019
1731000	5.58324
1731600	5.3026
1732200	5.18127
1732800	5.05693
1733400	4.87561
1734000	4.75428
1734600	4.63295
1735200	4.46106
1735800	4.34334
1736400	4.16262
1737000	4.02263
1737600	3.90118
1738200	3.71729
1738800	3.59591
1739400	3.47452
1740000	3.35313
1740600	3.188
1741200	3.11035
1741800	2.98896
1742400	2.875
1743000	2.813
1743600	2.813
1744200	2.8716
1744800	2.875
1745400	2.9274
1746000	2.938
1746600	3.04506
1747200	3.16639
1747800	3.22512
1748400	3.25
1749000	3.25
1749600	3.27671
1750200	3.313
1750800	3.33206
1751400	3.40615
1752000	3.57488
1752600	3.61657
1753200	3.55811
1753800	3.4988
1754400	3.49759
1755000	3.5
1755600	3.61537
1756200	3.688
1756800	3.79587
1757400	3.85453
1758000	3.938
1758600	4.03486
1759200	4.063
1759800	4.125
1760400	4.14906
1761000	4.25
1761600	4.25
1762200	4.313
1762800	4.32223
1763400	4.38071
1764000	4.37095
1764600	4.12824
1765200	4.0053
1765800	3.88397
1766400	3.875
1767000	3.875
1767600	3.938
1768200	3.96128
1768800	4.03568
1769400	4.063
1770000	4.125
1770600	4.10052
1771200	4.0418
1771800	4
1772400	4
1773000	4
1773600	3.938
1774200	3.938
1774800	3.938
1775400	3.938
1776000	4
1776600	4.05117
1777200	4.063
1777800	4.01917
1778400	3.89783
1779000	3.83908
1779600	3.813
1780200	3.75
1780800	3.71308
1781400	3.688
1782000	3.625
1782600	3.563
1783200	3.625
1783800	3.63214
1784400	3.69141
1785000	3.8128
1785600	3.75387
1786200	3.688
1786800	3.79108
1787400	3.813
1788000	3.66141
1788600	3.66598
1789200	3.58828
1789800	3.52936
1790400	3.438
1791000	3.34912
1791600	3.313
1792200	3.25
1792800	3.25
1793400	3.188
1794000	3.188
1794600	3.25
1795200	3.25
1795800	3.19101
1796400	3.125
1797000	3.125
1797600	3.125
1798200	3.23274
1798800	3.2918
1799400	3.41313
1800000	3.47191
1800600	3.563
1801200	3.65212
1801800	3.77345
1802400	3.97724
1803000	4.14111
1803600	4.32524
1804200	4.5088
1804800	4.69322
1805400	4.81461
1806000	4.93596
1806600	5.05729
1807200	5.23139
1807800	5.29995
1808400	5.52983
1809000	5.66761
1809600	5.75
1810200	5.813
1810800	5.938
1811400	6.02793
1812000	6.125
1812600	6.063
1813200	6.07985
1813800	6.13846
1814400	6.125
1815000	6.125
1815600	6.063
1816200	6.063
1816800	5.94282
1817400	5.82143
1818000	5.75
1818600	5.70365
1819200	5.60183
1819800	5.42112
1820400	5.33949
1821000	5.18568
1821600	4.97171
1822200	4.78792
1822800	4.58212
1823400	4.33981
1824000	4.11111
1824600	3.91696
1825200	3.73625
1825800	3.49679
1826400	3.37541
1827000	3.25408
1827600	3.25
1828200	3.13642
1828800	3.063
1829400	2.95646
1830000	2.97793
1830600	2.96368
1831200	2.84229
1831800	2.75
1832400	2.63662
1833000	2.5
1833600	2.41945
1834200	2.36015
1834800	2.30158
1835400	2.25
1836000	2.188
1836600	2.125
1837200	2.06621
1837800	2.063
1838400	2.063
1839000	2.34668
1839600	2.5894
1840200	2.72893
1840800	2.85032
1841400	2.938
1842000	3
1842600	3.063
1843200	3.08587
1843800	3.14457
1844400	3.188
1845000	3.188
1845600	3.17061
1846200	2.92789
1846800	2.7486
1847400	2.62724
1848000	2.50591
1848600	2.33201
1849200	2.26325
1849800	2.14192
1850400	2.1048
1851000	2.36621
1851600	2.53527
1852200	2.625
1852800	2.688
1853400	2.66374
1854000	2.47973
1854600	2.27942
1855200	2.09871
1855800	1.938
1856400	1.94382
1857000	2.00224
1857600	2.063
1858200	2.0051
1858800	2.05423
1859400	2.07524
1860000	1.82885
1860600	1.79322
1861200	2.01648
1861800	2.09843
1862400	1.9681
1863000	2.02875
1863600	2.15008
1864200	2.22893
1864800	2.23254
1865400	2.06917
1866000	1.66737
1866600	1.43127
1867200	1.24699
1867800	1.06421
1868400	0.94221
1869000	0.82065
1869600	0.75
1870200	0.64014
1870800	0.563
1871400	0.5
1872000	0.438
1872600	0.34229
1873200	0.28344
1873800	0.188
1874400	0.188
1875000	0.125
1875600	0.11035
1876200	0.063
1876800	0
1877400	-0.00387
1878000	-0.063
1878600	-0.12159
1879200	-0.18086
1879800	-0.188
1880400	-0.188
1881000	-0.25
1881600	-0.313
1882200	-0.375
1882800	-0.313
1883400	0.01711
1884000	0.063
1884600	0.063
1885200	0.08487
1885800	0.125
1886400	0.38301
1887000	0.98896
1887600	0.82045
1888200	1.14118
1888800	1.56421
1889400	1.98706
1890000	2.35442
1890600	2.77093
1891200	3.14541
1891800	3.57174
1892400	3.97724
1893000	4.33768
1893600	4.72661
1894200	5.02878
1894800	5
1895400	4.94436
1896000	5.14917
1896600	5
1897200	5.01227
1897800	5.0716
1898400	5.06783
1899000	5.188
1899600	5.188
1900200	5.24418
1900800	5.375
1901400	5.438
1902000	5.375
1902600	5.33327
1903200	5.23573
1903800	5.063
1904400	5
1905000	4.97251
1905600	4.96188
1906200	5
1906800	4.92102
1907400	4.79954
1908000	4.74037
1908600	4.688
1909200	4.625
1909800	4.5642
1910400	4.44282
1911000	4.438
1911600	4.375
1912200	4.32845
1912800	4.25
1913400	4.25
1914000	4.25
1914600	4.188
1915200	4.188
1915800	4.188
1916400	4.125
1917000	4.125
1917600	4.17373
1918200	4.1356
1918800	4.125
1919400	4.125
1920000	4.0634
1920600	4.063
1921200	4.063
1921800	4.07404
1922400	4.063
1923000	4.063
1923600	4.063
1924200	4.063
1924800	4.063
1925400	4
1926000	4
1926600	4
1927200	4
1927800	3.938
1928400	3.938
1929000	3.938
1929600	3.875
1930200	3.8744
1930800	3.813
1931400	3.813
1932000	3.813
1932600	3.71591
1933200	3.47319
1933800	3.23048
1934400	3.08768
1935000	3.03436
1935600	3.125
1936200	3.125
1936800	3.188
1937400	3.25
1938000	3.25
1938600	3.25
1939200	3.30423
1939800	3.313
1940400	3.313
1941000	3.313
1941600	3.25571
1942200	3.25
1942800	3.25
1943400	3.188
1944000	3.125
1944600	2.98573
1945200	2.71529
1945800	2.5939
1946400	2.53507
1947000	2.38986
1947600	2.22973
1948200	2.23823
1948800	2.4017
1949400	2.58242
1950000	2.69402
1950600	2.8057
1951200	2.44163
1951800	2.1396
1952400	1.94643
1953000	1.875
1953600	1.70365
1954200	1.64457
1954800	1.52304
1955400	1.438
1956000	1.5
1956600	1.71139
1957200	1.96288
1957800	2.125
1958400	2.188
1959000	2.25
1959600	2.25
1960200	2.11084
1960800	1.86812
1961400	1.6254
1962000	1.50387
1962600	1.438
1963200	1.32404
1963800	1.26488
1964400	1.188
1965000	1.14722
1965600	1.08848
1966200	1.063
1966800	1
1967400	1
1968000	1
1968600	1.063
1969200	1.09294
1969800	1.19924
1970400	1.38275
1971000	1.57109
1971600	1.81381
1972200	2.05653
1972800	2.23625
1973400	2.36457
1974000	2.48595
1974600	2.6524
1975200	2.75
1975800	2.78772
1976400	2.94256
1977000	3.12328
1977600	3.30299
1978200	3.46087
1978800	3.58206
1979400	3.70365
1980000	3.89927
1980600	4.07959
1981200	4.32233
1981800	4.50243
1982400	4.68555
1983000	4.86286
1983600	5
1984200	5.17454
1984800	5.23315
1985400	5.22953
1986000	5.25
1986600	5.15314
1987200	5.125
1987800	5.063
1988400	5
1989000	4.938
1989600	4.95425
1990200	4.875
1990800	4.875
1991400	4.86938
1992000	4.74839
1992600	4.688
1993200	4.63071
1993800	4.57223
1994400	4.46389
1995000	4.39172
1995600	4.25
1996200	4.08648
1996800	3.96509
1997400	3.74989
1998000	3.63217
1998600	3.53853
1999200	3.4172
1999800	3.29587
2000400	3.25
2001000	3.313
2001600	3.313
2002200	3.31541
2002800	3.3142
2003400	3.313
2004000	3.313
2004600	3.313
2005200	3.26575
2005800	3.26937
2006400	3.25
2007000	3.25
2007600	3.25
2008200	3.25
2008800	3.25
2009400	3.25
2010000	3.25
2010600	3.25
2011200	3.25
2011800	3.25
2012400	3.25
2013000	3.1882
2013600	3.24619
2014200	3.24258
2014800	3.19904
2015400	3.20265
2016000	3.188
2016600	3.188
2017200	3.21368
2017800	3.22071
2018400	3.2172
2019000	3.188
2019600	3.1435
2020200	2.81932
2020800	2.51798
2021400	2.16535
2022000	1.86738
2022600	1.68392
2023200	1.5
2023800	1.38147
2024400	1.20175
2025000	1.125
2025600	1.01411
2026200	0.89294
2026800	0.77161
2027400	0.625
2028000	0.625
2028600	0.81068
2029200	1.1164
2029800	1.27324
2030400	1.438
2031000	1.53155
2031600	1.70004
2032200	1.813
2032800	1.87989
2033400	2.00122
2034000	2.063
2034600	2.18207
2035200	2.188
2035800	2.188
2036400	2.188
2037000	2.22973
2037600	2.21188
2038200	2.25
2038800	2.313
2039400	2.34029
2040000	2.375
2040600	2.39559
2041200	2.438
2041800	2.438
2042400	2.44743
2043000	2.5
2043600	2.5
2044200	2.5
2044800	2.563
2045400	2.563
2046000	2.563
2046600	2.57885
2047200	2.625
2047800	2.625
2048400	2.65191
2049000	2.688
2049600	2.65925
2050200	2.688
2050800	2.688
2051400	2.73254
2052000	2.75
2052600	2.75
2053200	2.813
2053800	2.813
2054400	2.813
2055000	2.813
2055600	2.875
2056200	2.875
2056800	2.938
2057400	3.04424
2058000	3.2055
2058600	3.313
2059200	3.375
2059800	3.40456
2060400	3.52589
2061000	3.64722
2061600	3.813
2062200	3.813
2062800	3.813
2063400	3.813
2064000	3.813
2064600	3.813
2065200	3.813
2065800	3.813
2066400	3.86457
2067000	3.88927
2067600	3.938
2068200	4.02012
2068800	4.16272
2069400	4.188
2070000	4.188
2070600	4.188
2071200	4.188
2071800	4.25
2072400	4.313
2073000	4.38723
2073600	4.438
2074200	4.375
2074800	4.375
2075400	4.31541
2076000	4.36898
2076600	4.375
2077200	4.375
2077800	4.438
2078400	4.45847
2079000	4.32301
2079600	4.22242
2080200	4.3751
2080800	4.41027
2081400	4.375
2082000	4.375
2082600	4.438
2083200	4.48716
2083800	4.5
2084400	4.49438
2085000	4.438
2085600	4.438
2086200	4.438
2086800	4.42903
2087400	4.438
2088000	4.375
2088600	4.22764
2089200	4.16435
2089800	4.188
2090400	4.2195
2091000	4.25
2091600	4.25
2092200	4.25
2092800	4.26753
2093400	4.313
2094000	4.313
2094600	4.313
2095200	4.25
2095800	4.1888
2096400	4.12949
2097000	3.89118
2097600	3.4725
2098200	3.375
2098800	3.22562
2099400	3.125
2100000	3.1513
2100600	2.9675
2101200	2.81675
2101800	2.625
2102400	2.51931
2103000	2.29465
